10138060|0079309||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991640285||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0056561||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991842023||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0046289||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991744310||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0054932||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991663086||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0054141||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991663079||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0005224||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118771501||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0051228||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0029044||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|3168430309913||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0029043||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|3168430309906||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0007420||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|3168430309890||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|3168430309883||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0061367||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0005225||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118584507||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0064688||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118261408||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0039353||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118102206||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0039407||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991600180||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0047026||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991110160||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0047028||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991110146||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0054931||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991110122||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0007382||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118105245||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991120466||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0088376||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991041105||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0067642||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0064379||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118300305||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0043027||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118991602||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0055372||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118221501||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0063356||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118214206||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0034879||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118209202||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0034378||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118209219||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118236208||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0005618||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118055601||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0077775||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118056509||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0039663||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118038604||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0033161||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118230008||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0007012||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118361061||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118361054||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118361009||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0035831||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0054745||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991054075||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0058145||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0064381||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0064380||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118012505||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0052930||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118105818||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0007286||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991002403||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0062953||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0062952||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991002915||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118055205||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0063366||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118101605||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0047595||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0034499||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118026007||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0007014||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118325308||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0005121||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118200100||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0075068||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118055809||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0077774||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118311103||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0053967||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118596005||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0046223||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118595503||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0069792||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991350184||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0057952||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991350214||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0051233||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0075066||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0054748||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0054747||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0054744||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0054743||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0035828||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0005596||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991501234||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991002601||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118595909||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118116104||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0035830||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118015001||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0041297||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0060813||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118116203||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0078286||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991052408||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0058536||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991002205||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0056560||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991921315||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0049112||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991900464||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0046264||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991102813||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0038936||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0053926||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991102196||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0049081||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0076490||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991501241||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991501425||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0051213||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991501036||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0053905||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991999277||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0083292||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0056367||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991622625||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0065126||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991663413||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0058527||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991190230||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991200236||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0051220||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991200205||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0053911||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991360145||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0084772||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991360138||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0084773||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991102219||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0007310||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991102127||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0056355||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0049080||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0053927||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991102554||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0045215||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0039429||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991052002||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0046244||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991516160||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0046241||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991523120||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0039394||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991523144||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0076108||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|88519915012341||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991663055||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0058141||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991128103||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0075530||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991101090||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0039431||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991663710||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0058529||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991101083||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0039433||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991682315||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|685287005926||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0070982||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991129575||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0043128||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991129582||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0053874||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991129551||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0039364||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991682308||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0070990||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991852572||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0082026||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991020605||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0081374||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991101113||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0051230||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991120053||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0059686||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991120459||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0084015||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991622403||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0070977||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991622410||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0058237||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|88519916226525||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0065125||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991622311||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0058136||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991605031||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0051226||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991603907||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0039417||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991625206||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0039362||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991600203||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0047045||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991622427||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0058137||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991622205||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0039377||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991622182||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0045348||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991700187||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0053921||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991700163||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0047018||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991700149||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0045347||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991360114||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0061653||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991000010||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0053896||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0039376||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991622168||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991424267||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0039410||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991430046||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0039411||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991424281||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0039412||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991233029||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0051215||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991031007||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0060810||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991002502||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0062948||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991002977||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0033390||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991002618||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0062949||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991002663||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991054082||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0058537||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991040115||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0078108||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991041082||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0046287||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991002328||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0081355||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991041181||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0078103||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991021077||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0043468||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991052194||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0058535||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991040085||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0046286||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118717004||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0034457||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118273302||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0035815||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118241608||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0034373||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118100608||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0006203||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118100202||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0039871||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118059708||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118057209||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0005862||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118059401||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0047612||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118056103||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0076767||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118038208||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0005106||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118119105||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0035829||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118117514||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0055105||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118117507||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0053060||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118116708||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0056595||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118115909||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0085067||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118115800||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0078287||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118115701||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0047610||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118271100||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0007907||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118241400||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0034372||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0063360||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118221600||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0049226||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118534328||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118235102||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8851991625169||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0035816||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118241202||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0034371||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118292204||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0002907||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118116807||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0083665||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118235201||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0082116||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|0005961||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
10138060|8999118056301||0|0|0|0|20|0|0|0|||||||||20220525|20220619|0000|2359
